Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
f0332f91eb943b64b39ef28daf6639c5,1,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
f0332f91eb943b64b39ef28daf6639c5,2,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['0f02d616e027988803324c84e8951a0e', '52af793d0eeef92b05ce0d6b01cf2542', '05c7b48e2ce68df138826699856fe6a5', 'ad6a98bfd42a5a831a1a3401eaf96785', '36d0e99d34dfb110a853cd2892065234']"
f0332f91eb943b64b39ef28daf6639c5,3,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
f0332f91eb943b64b39ef28daf6639c5,4,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['0f02d616e027988803324c84e8951a0e', '52af793d0eeef92b05ce0d6b01cf2542', '05c7b48e2ce68df138826699856fe6a5', 'ad6a98bfd42a5a831a1a3401eaf96785', '30f38d775cff2a96532ccc7c5e48c48b']"
f385e8caae86b6cb58ed3241c1278ce3,1,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['0beb157ecf02b2c67048597bb3c514b5', 'b67e5a2e593be71fe871d7d511f0ab55', 'e5e2fb66fc3e8ee0edf076e60d343031', 'd4777cb3468137b35f7e80b7434bec27', '78b2c63af827b482d7e3ffa096f4fbd2']"
f385e8caae86b6cb58ed3241c1278ce3,2,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['6de0ac647d194bdcfc0854c7ad51c44e', 'f74cedcf99a3aabc222398db7499bac1', 'e5e2fb66fc3e8ee0edf076e60d343031', '17c5b4a9be5e0fa567d3d38ca65e4005', '321fe275d1d66f05c5014fd97e870834']"
f385e8caae86b6cb58ed3241c1278ce3,3,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['0beb157ecf02b2c67048597bb3c514b5', 'b67e5a2e593be71fe871d7d511f0ab55', 'e5e2fb66fc3e8ee0edf076e60d343031', 'd4777cb3468137b35f7e80b7434bec27', '78b2c63af827b482d7e3ffa096f4fbd2']"
f385e8caae86b6cb58ed3241c1278ce3,4,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['b67e5a2e593be71fe871d7d511f0ab55', 'f74cedcf99a3aabc222398db7499bac1', 'e5e2fb66fc3e8ee0edf076e60d343031', '17c5b4a9be5e0fa567d3d38ca65e4005', '321fe275d1d66f05c5014fd97e870834']"
f385e8caae86b6cb58ed3241c1278ce3,1,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['1e5a19729df6e4496686d9356be411ca', 'e546fc654970cfc01f73c0d73250e97b', '171fe637accecc29979e5408595de077', '100cf64c65b01e459c9fdda0f8b75061', '4d371dbb9d07b0a451e6a253244d3079']"
f385e8caae86b6cb58ed3241c1278ce3,2,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['3d6fa00462bffd51ce5cf6612ec9026a', '6becc2cf336cee342d817b90d632ae14', 'a82c2c880ccf01c25e5ffa252551a612', 'e546fc654970cfc01f73c0d73250e97b', 'a60cb266e26f960c075b6694022baae6']"
f385e8caae86b6cb58ed3241c1278ce3,3,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['1e5a19729df6e4496686d9356be411ca', 'e546fc654970cfc01f73c0d73250e97b', '171fe637accecc29979e5408595de077', '100cf64c65b01e459c9fdda0f8b75061', '4d371dbb9d07b0a451e6a253244d3079']"
f385e8caae86b6cb58ed3241c1278ce3,4,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['3d6fa00462bffd51ce5cf6612ec9026a', '6becc2cf336cee342d817b90d632ae14', 'a82c2c880ccf01c25e5ffa252551a612', 'e546fc654970cfc01f73c0d73250e97b', 'a60cb266e26f960c075b6694022baae6']"
fdeb2950c4d5209d449ebd2d6afac11e,1,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['c6e0c30c8c02b0706682ec89eb6fc565', '0a4bdcb73ac21ffeb164386d44212f45', 'c17f6e6b83ccc768962046f1af1372a5', '008c7fb331f92d216799d21a9104231a', '07695ef9feebc6ba02831f0f3c22662a']"
fdeb2950c4d5209d449ebd2d6afac11e,2,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['7d2101502c53723c2aaf2a8e5f150d97', '068cc724c0bdf4a9fc56d2eb2d88fb0f', 'c17f6e6b83ccc768962046f1af1372a5', '479986fc12b02040302f3d2b2a903e53', '3db8556c1f1efeb42aa762e45e2b25d4']"
fdeb2950c4d5209d449ebd2d6afac11e,3,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['c6e0c30c8c02b0706682ec89eb6fc565', '0a4bdcb73ac21ffeb164386d44212f45', 'c17f6e6b83ccc768962046f1af1372a5', '008c7fb331f92d216799d21a9104231a', '07695ef9feebc6ba02831f0f3c22662a']"
fdeb2950c4d5209d449ebd2d6afac11e,4,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['7d2101502c53723c2aaf2a8e5f150d97', '068cc724c0bdf4a9fc56d2eb2d88fb0f', 'c17f6e6b83ccc768962046f1af1372a5', '479986fc12b02040302f3d2b2a903e53', '3db8556c1f1efeb42aa762e45e2b25d4']"
fdeb2950c4d5209d449ebd2d6afac11e,1,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['45e7a758a91a254ff04756562e740f2d', 'd38e656ac7e867b6f28064fcf8d8fcaf', 'c4072556336827a70c8a0298bc658b5b', '021dabc5d7a1404ec8ad34fe8ca4b5e3', '315f46f7a5e1de7ef9b4c2430ce64e2d']"
fdeb2950c4d5209d449ebd2d6afac11e,2,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['021dabc5d7a1404ec8ad34fe8ca4b5e3', 'f79a2b5e6190ac3c534645e806f1b611', '4f4e47023263931e1445dc97f7dae941', '7afc3cf0c2557f13e927da9ab03725dc', '315f46f7a5e1de7ef9b4c2430ce64e2d']"
fdeb2950c4d5209d449ebd2d6afac11e,3,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['45e7a758a91a254ff04756562e740f2d', 'd38e656ac7e867b6f28064fcf8d8fcaf', 'c4072556336827a70c8a0298bc658b5b', '021dabc5d7a1404ec8ad34fe8ca4b5e3', '315f46f7a5e1de7ef9b4c2430ce64e2d']"
fdeb2950c4d5209d449ebd2d6afac11e,4,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['c4072556336827a70c8a0298bc658b5b', '021dabc5d7a1404ec8ad34fe8ca4b5e3', 'f79a2b5e6190ac3c534645e806f1b611', '4f4e47023263931e1445dc97f7dae941', '315f46f7a5e1de7ef9b4c2430ce64e2d']"
