Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
3152e9c330ce200cc189ae64ebdf41fc,2,6730,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,6380,Made Shot,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,6380,Made Shot,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,6080,Foul,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,-2,
3152e9c330ce200cc189ae64ebdf41fc,2,6080,Foul,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,6080,Substitution,d5f8cba7dd4e0eaf23240e6eb5540d92,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,6080,Substitution,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,5880,Made Shot,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,5880,Made Shot,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,5780,Made Shot,7f4090b5116c7fb52170667f3a30d2c6,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,5450,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,5450,Made Shot,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,5290,Made Shot,928d7057f3a2b03d6e1574c5a55d0a54,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,5290,Made Shot,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,5060,Made Shot,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,5060,Made Shot,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,4810,Made Shot,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4810,Made Shot,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Substitution,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Substitution,7f4090b5116c7fb52170667f3a30d2c6,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Substitution,928d7057f3a2b03d6e1574c5a55d0a54,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Substitution,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Substitution,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4670,Substitution,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4430,Made Shot,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4430,Made Shot,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4190,Foul,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4190,Foul,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4190,Made Shot,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4190,Made Shot,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,4190,Substitution,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,4190,Substitution,f666125388be8d19b945f07d44610948,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3890,Made Shot,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,3890,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Foul,1661bd9c6b04cf1cc9aa15decef3c294,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Foul,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Substitution,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Substitution,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Substitution,1661bd9c6b04cf1cc9aa15decef3c294,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Substitution,978f65d65974dcaaea595daaa1b35a2a,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Substitution,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3710,Substitution,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3660,Made Shot,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,3660,Made Shot,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,3570,Made Shot,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,3410,Made Shot,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,3220,Foul,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3220,Foul,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3220,Substitution,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3220,Substitution,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3220,Substitution,2f47647508381809be04b091b6ca7784,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3220,Substitution,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,3090,Made Shot,f666125388be8d19b945f07d44610948,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,3090,Made Shot,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,2,2880,Made Shot,2f47647508381809be04b091b6ca7784,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,2880,Made Shot,978f65d65974dcaaea595daaa1b35a2a,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,2450,Foul,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,-2,
3152e9c330ce200cc189ae64ebdf41fc,2,2450,Foul,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,2190,Made Shot,f666125388be8d19b945f07d44610948,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,2190,Made Shot,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,1850,Made Shot,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,1660,Made Shot,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,1660,Made Shot,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,1230,Substitution,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,1230,Substitution,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,1080,Foul,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,-1,
3152e9c330ce200cc189ae64ebdf41fc,2,1080,Foul,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,1,
3152e9c330ce200cc189ae64ebdf41fc,2,1080,Made Shot,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,1080,Made Shot,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,800,Foul,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,800,Foul,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,2,610,Made Shot,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,610,Made Shot,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,357,Made Shot,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,357,Made Shot,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,357,Substitution,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,357,Substitution,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,2,357,Substitution,d5f8cba7dd4e0eaf23240e6eb5540d92,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,357,Substitution,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,2,247,Made Shot,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,247,Made Shot,978f65d65974dcaaea595daaa1b35a2a,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,2,41,Made Shot,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,7030,Foul,f666125388be8d19b945f07d44610948,b64dba595e29fe34a124c65f682f27fb,Active,-2,
3152e9c330ce200cc189ae64ebdf41fc,3,7030,Foul,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,6680,Foul,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,6680,Foul,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,6530,Made Shot,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,6530,Made Shot,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,6300,Foul,2f47647508381809be04b091b6ca7784,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,6300,Foul,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,6040,Made Shot,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,5820,Foul,2f47647508381809be04b091b6ca7784,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,5820,Foul,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,5280,Made Shot,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,5280,Made Shot,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,5080,Made Shot,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,4910,Foul,249de90677348e56e1f8c68e67edd04f,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4910,Foul,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4750,Made Shot,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,4750,Made Shot,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,4750,Substitution,249de90677348e56e1f8c68e67edd04f,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4750,Substitution,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4640,Made Shot,978f65d65974dcaaea595daaa1b35a2a,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,4640,Made Shot,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,4250,Foul,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4250,Foul,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4160,Foul,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,4160,Foul,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,3750,Made Shot,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,3380,Foul,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Active,-2,
3152e9c330ce200cc189ae64ebdf41fc,3,3380,Foul,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,3380,Substitution,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,3380,Substitution,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,3180,Made Shot,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,2920,Made Shot,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,2920,Made Shot,2f47647508381809be04b091b6ca7784,87010ad9e5c5e0b7628d3611b3693652,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,2890,Substitution,4121c3bfb44f9d3a3151b212f31e7e04,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2890,Substitution,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2890,Substitution,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2890,Substitution,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2610,Foul,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2610,Foul,978f65d65974dcaaea595daaa1b35a2a,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2380,Made Shot,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,2200,Foul,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Active,-2,
3152e9c330ce200cc189ae64ebdf41fc,3,2200,Foul,978f65d65974dcaaea595daaa1b35a2a,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,2200,Substitution,f666125388be8d19b945f07d44610948,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,2200,Substitution,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1910,Foul,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Active,-2,
3152e9c330ce200cc189ae64ebdf41fc,3,1910,Foul,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,1910,Substitution,f186747d3ece1e28b37719c9da06d18f,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1910,Substitution,d5f8cba7dd4e0eaf23240e6eb5540d92,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1240,Foul,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1240,Foul,d5f8cba7dd4e0eaf23240e6eb5540d92,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1240,Substitution,a1b3d414dba333bb2413b054b8460c07,b64dba595e29fe34a124c65f682f27fb,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1240,Substitution,2f47647508381809be04b091b6ca7784,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1240,Substitution,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1240,Substitution,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,1080,Made Shot,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,1080,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,920,Foul,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,-1,
3152e9c330ce200cc189ae64ebdf41fc,3,920,Foul,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,1,
3152e9c330ce200cc189ae64ebdf41fc,3,920,Substitution,926af53b4f0e8e7afd53aa2a4c46895d,87010ad9e5c5e0b7628d3611b3693652,Leave,0,
3152e9c330ce200cc189ae64ebdf41fc,3,920,Substitution,317a4d61e1dd679f93b3628f3e35e0d0,87010ad9e5c5e0b7628d3611b3693652,Enter,0,
3152e9c330ce200cc189ae64ebdf41fc,3,700,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,700,Made Shot,6601540cadf11d946589194c685da2bf,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,3,224,Foul,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,224,Foul,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,3,12,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,3,12,Made Shot,0b0922346df190dd8f900c44c1fae592,b64dba595e29fe34a124c65f682f27fb,Active,3,
3152e9c330ce200cc189ae64ebdf41fc,4,6850,Foul,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,6850,Foul,5e6c9c4441186264607c60fcc533574c,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,6570,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,6390,Made Shot,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,6200,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,6200,Made Shot,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,5750,Foul,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,5750,Foul,b02cb81d61deed54a139afa5b0181d82,87010ad9e5c5e0b7628d3611b3693652,Active,-1,
3152e9c330ce200cc189ae64ebdf41fc,4,5750,Foul,d5f8cba7dd4e0eaf23240e6eb5540d92,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,5590,Made Shot,d5f8cba7dd4e0eaf23240e6eb5540d92,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,5590,Made Shot,74c4ae2b904d732ede2f08765d27deea,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,5030,Foul,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,5030,Foul,92dcab554aa5587162253437a4e485c6,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,4900,Foul,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,4900,Foul,1661bd9c6b04cf1cc9aa15decef3c294,b64dba595e29fe34a124c65f682f27fb,Active,0,
3152e9c330ce200cc189ae64ebdf41fc,4,4740,Made Shot,601a72cc4a6a409c9463e1a59a01fa29,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,4560,Made Shot,5cfae6b3803440cb1d87ceead6aad4eb,87010ad9e5c5e0b7628d3611b3693652,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,4340,Made Shot,1661bd9c6b04cf1cc9aa15decef3c294,b64dba595e29fe34a124c65f682f27fb,Active,2,
3152e9c330ce200cc189ae64ebdf41fc,4,4210,Foul,74830bfa36f9e2005b3b6beb635e80f5,87010ad9e5c5e0b7628d3611b3693652,Active,0,
